customer_id,probability_score,prediction
109155,0.2780587830670457,0
109156,0.1973547704119941,0
109157,0.4046884418264453,0
109158,0.6499181293927874,1
109159,0.2230798861374773,0
109160,0.4013041718011997,0
109161,0.2945996935329723,0
109162,0.2071448093602491,0
109163,0.3969547692408148,0
109164,0.3939931413379142,0
109165,0.154753023512908,0
109166,0.2448676969109985,0
109167,0.5850060213040635,1
109168,0.5023431880512672,1
109169,0.3450690491636686,0
109170,0.2136029301222435,0
109171,0.2299738568075445,0
109172,0.2603395874594397,0
109173,0.3753626814640715,0
109174,0.3904837098958536,0
109175,0.0984170599895802,0
109176,0.3798908156033804,0
109177,0.3814888178394917,0
109178,0.5032206749616217,1
109179,0.1457510052016115,0
109180,0.4720351588174852,1
109181,0.1397882412610638,0
109182,0.6264762773407727,1
109183,0.4938072298346291,1
109184,0.0738397369638823,0
109185,0.1190804150099058,0
109186,0.7642474340910475,1
109187,0.7019754596560573,1
109188,0.608360483739509,1
109189,0.3656575193410694,0
109190,0.35861465658462,0
109191,0.2259986640015456,0
109192,0.633036945209619,1
109193,0.1353708307572795,0
109194,0.2175176546862423,0
109195,0.7689694804921414,1
109196,0.2913418242223512,0
109197,0.2215073714585361,0
109198,0.2326680760758789,0
109199,0.596323113673767,1
109200,0.3799469054913204,0
109201,0.2548626685226064,0
109202,0.2803325168208409,0
109203,0.2478214411240798,0
109204,0.3734151039116792,0
109205,0.321512594747344,0
109206,0.0862519868788846,0
109207,0.3576629106787835,0
109208,0.140154582844642,0
109209,0.2620305730007152,0
109210,0.2290434397583994,0
109211,0.531497065530379,1
109212,0.4769495720849364,1
109213,0.1659202600182774,0
109214,0.6020588025095054,1
109215,0.1477050199223454,0
109216,0.2312110643046384,0
109217,0.5524930446611818,1
109218,0.134214772600604,0
109219,0.3569506700165233,0
109220,0.353153830217586,0
109221,0.1461015607068955,0
109222,0.1694929534047005,0
109223,0.134633202231068,0
109224,0.1631142743249671,0
109225,0.1604415474243618,0
109226,0.4215602563866106,0
109227,0.230519501688935,0
109228,0.1175043374929586,0
109229,0.1564219465821832,0
109230,0.5752448048197397,1
109231,0.3685884444075679,0
109232,0.2751120366881803,0
109233,0.2320493145659695,0
109234,0.3679663271244849,0
109235,0.2401420472235919,0
109236,0.3932742001623979,0
109237,0.2137373757149714,0
109238,0.1129145856294163,0
109239,0.1961907655118645,0
109240,0.3565771217927153,0
109241,0.5991807092747898,1
109242,0.4467122734965668,0
109243,0.3247912685127589,0
109244,0.1542113776953463,0
109245,0.1517532031232543,0
109246,0.5288691368310314,1
109247,0.4340575022695153,0
109248,0.4060245285602682,0
109249,0.6636509808122182,1
109250,0.1997955644113366,0
109251,0.4321247983409348,0
109252,0.2718065076021231,0
109253,0.1509085030072547,0
109254,0.8187556035091174,1
109255,0.3808456205133946,0
109256,0.149033869306448,0
109257,0.1961448015397122,0
109258,0.639712944591226,1
109259,0.5931195773503043,1
109260,0.2672642431261481,0
109261,0.6695413783115544,1
109262,0.6231102942543609,1
109263,0.3878159171133435,0
109264,0.3720844837507931,0
109265,0.2787536304457901,0
109266,0.3926849698307422,0
109267,0.5274568204670306,1
109268,0.0617132892195049,0
109269,0.1133765678668733,0
109270,0.1137542892406039,0
109271,0.069903674079389,0
109272,0.7665342005191871,1
109273,0.451886292883677,1
109274,0.4367152594107699,0
109275,0.6464745973111226,1
109276,0.4201841640521705,0
109277,0.2244390984129915,0
109278,0.4856503024010132,1
109279,0.1524138693320268,0
109280,0.2961018026021659,0
109281,0.0941261270142746,0
109282,0.0838910278360021,0
109283,0.1606649058249848,0
109284,0.129500375067402,0
109285,0.6359233892325749,1
109286,0.3639682872420778,0
109287,0.7376189532405358,1
109288,0.1218232361763544,0
109289,0.5469467804912729,1
109290,0.3150162447542823,0
109291,0.0746877647414713,0
109292,0.3080644472390862,0
109293,0.6470036120283531,1
109294,0.2986149882412584,0
109295,0.3391730703825878,0
109296,0.1088639453686339,0
109297,0.1886443618870698,0
109298,0.1119040206315958,0
109299,0.8108567453773418,1
109300,0.241588313548309,0
109301,0.610020840284894,1
109302,0.2941685030012695,0
109303,0.5857275196312591,1
109304,0.6154300132460228,1
109305,0.5944153040168035,1
109306,0.6106114548039772,1
109307,0.4317814620317051,0
109308,0.5739287409960078,1
109309,0.7887314434220563,1
109310,0.087204353841084,0
109311,0.8008774235684717,1
109312,0.4312120271471513,0
109313,0.6443434932287875,1
109314,0.369223249391299,0
109315,0.2054553735963349,0
109316,0.0713801241349489,0
109317,0.24104591372348,0
109318,0.6511104129183635,1
109319,0.2546213856480535,0
109320,0.3876665853986746,0
109321,0.3878728890605632,0
109322,0.7509034042985269,1
109323,0.2298694013686882,0
109324,0.2549876845665811,0
109325,0.3898433801793844,0
109326,0.7594513558086831,1
109327,0.5199788172448578,1
109328,0.1944954896611957,0
109329,0.2801731114323994,0
109330,0.0646274490320866,0
109331,0.3101266421655835,0
109332,0.3080708490185599,0
109333,0.5806334754780719,1
109334,0.6792807652954679,1
109335,0.5966199475797211,1
109336,0.2668609762069606,0
109337,0.4247793026118928,0
109338,0.1897078456450784,0
109339,0.7161475648589287,1
109340,0.5961008313434082,1
109341,0.3098011398135128,0
109342,0.6562068982091361,1
109343,0.3935545780497939,0
109344,0.5446072818657424,1
109345,0.1060669118215503,0
109346,0.273026676783757,0
109347,0.4196754725545661,0
109348,0.4329791790586377,0
109349,0.5067098235305414,1
109350,0.0468548082156893,0
109351,0.3846395648357951,0
109352,0.1583697669065064,0
109353,0.4454886216303997,0
109354,0.5768375303126516,1
109355,0.4558205657748493,1
109356,0.2727931747476912,0
109357,0.3374151029085095,0
109358,0.1594679510926795,0
109359,0.7066141354530745,1
109360,0.740548258762175,1
109361,0.0938460954487405,0
109362,0.0783716052653001,0
109363,0.3894591398714515,0
109364,0.2806586866043353,0
109365,0.1115644110809614,0
109366,0.2761690419134742,0
109367,0.3911229597549353,0
109368,0.178946820599657,0
109369,0.4133094109912081,0
109370,0.3273778735198671,0
109371,0.3524394463368364,0
109372,0.1468655879653971,0
109373,0.1261153561789787,0
109374,0.1865363640532347,0
109375,0.4568716262913031,1
109376,0.598927993884095,1
109377,0.3677102013176065,0
109378,0.0753687469525013,0
109379,0.7209528467767974,1
109380,0.3763544278091268,0
109381,0.0736478674402863,0
109382,0.2305929106163262,0
109383,0.5775018564211973,1
109384,0.268150874236739,0
109385,0.6971677704078626,1
109386,0.2346634305014966,0
109387,0.3243456302146104,0
109388,0.5316226528846717,1
109389,0.1389764865520193,0
109390,0.2127328259411933,0
109391,0.3843004543937314,0
109392,0.5097604727263143,1
109393,0.2186411700323007,0
109394,0.5806760229212059,1
109395,0.2781755641505024,0
109396,0.1603698698364035,0
109397,0.4285155297839541,0
109398,0.1611414538411598,0
109399,0.8318089178950044,1
109400,0.7209477690733431,1
109401,0.0437493492387113,0
109402,0.4953005884504458,1
109403,0.0872325339139509,0
109404,0.2130355898385973,0
109405,0.1084421358574739,0
109406,0.3626204068016693,0
109407,0.2376819180619461,0
109408,0.3714812734748262,0
109409,0.1703562997825528,0
109410,0.0811186391383997,0
109411,0.0705367358275832,0
109412,0.1195322280327748,0
109413,0.4560396119906239,1
109414,0.14241265412344,0
109415,0.9158098410024323,1
109416,0.3308796207029935,0
109417,0.1328056467194083,0
109418,0.197421038320581,0
109419,0.1845766302938064,0
109420,0.8244110893443708,1
109421,0.7122139195391325,1
109422,0.5343087827977617,1
109423,0.8268528611796491,1
109424,0.3794948379397279,0
109425,0.6705109050437104,1
109426,0.4874673319704959,1
109427,0.3604157444999892,0
109428,0.592323849073732,1
109429,0.6656573349769732,1
109430,0.4110515288659429,0
109431,0.3961985644837092,0
109432,0.4536669379159649,1
109433,0.4867877943644102,1
109434,0.396356407788507,0
109435,0.1297246374360624,0
109436,0.1634947004647628,0
109437,0.1528295838400673,0
109438,0.516926240904939,1
109439,0.7426061333277557,1
109440,0.3032047957937822,0
109441,0.2716392011700323,0
109442,0.2190057708493573,0
109443,0.4455444716396033,0
109444,0.1709163284542536,0
109445,0.8850134989858232,1
109446,0.1129683949341683,0
109447,0.5721637803558945,1
109448,0.4084675805411346,0
109449,0.1974110218728394,0
109450,0.2672266419406663,0
109451,0.1537152854133832,0
109452,0.59401444273573,1
109453,0.2298031601856814,0
109454,0.1359060122879936,0
109455,0.0731606477014018,0
109456,0.1404074916438844,0
109457,0.2636962523359011,0
109458,0.2440736473118037,0
109459,0.1948035708757951,0
109460,0.3517347891052541,0
109461,0.1971059610236124,0
109462,0.3002889125617127,0
109463,0.4539371229239649,1
109464,0.1071184466072419,0
109465,0.5214927110407273,1
109466,0.6717955736751393,1
109467,0.238728073092076,0
109468,0.5223954035364582,1
109469,0.4560827250723266,1
109470,0.2372858960112965,0
109471,0.4113713873296065,0
109472,0.0786182263216063,0
109473,0.3854692908644704,0
109474,0.423732488331261,0
109475,0.3105255864177436,0
109476,0.2109954202974052,0
109477,0.5618461216243992,1
109478,0.2008488651923756,0
109479,0.1043717539104592,0
109480,0.7923649618453614,1
109481,0.4204843051614341,0
109482,0.887648006851179,1
109483,0.4965392983036968,1
109484,0.4091506888170248,0
109485,0.1268362960116485,0
109486,0.3972307995288138,0
109487,0.7417131529872837,1
109488,0.5138339182423597,1
109489,0.7283013796788839,1
109490,0.1986221121044535,0
109491,0.404104142231464,0
109492,0.0914930137022826,0
109493,0.8838681723437866,1
109494,0.2512493484609891,0
109495,0.1021359684417394,0
109496,0.6008370035090324,1
109497,0.2430303453405768,0
109498,0.3542140906917291,0
109499,0.0846562626285343,0
109500,0.0834259387614541,0
109501,0.0635873154656866,0
109502,0.3935839127158045,0
109503,0.1239606147199105,0
109504,0.6754015705572677,1
109505,0.1942980634881529,0
109506,0.0883427980004003,0
109507,0.0731850540581079,0
109508,0.5514502295387012,1
109509,0.1589297237390856,0
109510,0.6307274008735246,1
109511,0.4421538223370742,0
109512,0.4366155423334957,0
109513,0.0757520853610066,0
109514,0.5627096053879648,1
109515,0.6674802131920053,1
109516,0.5527200284508444,1
109517,0.2302275883143026,0
109518,0.1875461618250968,0
109519,0.3445209851975687,0
109520,0.6038063422127639,1
109521,0.2541600893535812,0
109522,0.2221990230368077,0
109523,0.299363233763762,0
109524,0.4201855419059214,0
109525,0.3159721967821413,0
109526,0.8589730341612419,1
109527,0.3456504824541673,0
109528,0.3787784379006961,0
109529,0.4313534730818388,0
109530,0.2947629982953689,0
109531,0.283177817588731,0
109532,0.4498856115749132,0
109533,0.105461887699583,0
109534,0.1444508510066396,0
109535,0.3407250046138518,0
109536,0.5542533616699709,1
109537,0.7292768697974993,1
109538,0.624586437739709,1
109539,0.3725573739095626,0
109540,0.7473236247955979,1
109541,0.3530897008699598,0
109542,0.1541550013487496,0
109543,0.3078377288789649,0
109544,0.2079525250420351,0
109545,0.2005848268487901,0
109546,0.347532698652111,0
109547,0.1577763297384506,0
109548,0.212910719665275,0
109549,0.3138885989547913,0
109550,0.6961607522641438,1
109551,0.2106007893944176,0
109552,0.471560472060726,1
109553,0.3032252046833928,0
109554,0.5440928724784088,1
109555,0.1264915312710769,0
109556,0.508122048985123,1
109557,0.1107596218529997,0
109558,0.6581803245455332,1
109559,0.2264821345583577,0
109560,0.6857182300793528,1
109561,0.5735292239725595,1
109562,0.3339180329402396,0
109563,0.3584202102136581,0
109564,0.4134289934675635,0
109565,0.2058854978492466,0
109566,0.2993854273213864,0
109567,0.1609672841790712,0
109568,0.1124571918323887,0
109569,0.5225514144977088,1
109570,0.0845149346657649,0
109571,0.7470425625826492,1
109572,0.1429807199606986,0
109573,0.1175599607053693,0
109574,0.6416929073657288,1
109575,0.2400455889503229,0
109576,0.1094265673728895,0
109577,0.5118773837633256,1
109578,0.4891298321086207,1
109579,0.1543678175184767,0
109580,0.1345880889235844,0
109581,0.3455925529317473,0
109582,0.3713552207026364,0
109583,0.2086025636441359,0
109584,0.285164317288701,0
109585,0.5322652104739442,1
109586,0.1881960929784416,0
109587,0.5111998189262446,1
109588,0.3639681791249889,0
109589,0.3670120544926017,0
109590,0.2170065279312036,0
109591,0.1994716610761149,0
109592,0.527347331667994,1
109593,0.1001671151078418,0
109594,0.2977069897703589,0
109595,0.3440001286402649,0
109596,0.101300501362458,0
109597,0.4595272884379915,1
109598,0.1563826463325413,0
109599,0.1606096213881711,0
109600,0.4176279284949883,0
109601,0.3640922809479067,0
109602,0.0983904821521879,0
109603,0.2857438365840943,0
109604,0.8030956000104326,1
109605,0.3931910316032111,0
109606,0.2416234597910654,0
109607,0.3874542105378669,0
109608,0.4178703577446033,0
109609,0.324913402647607,0
109610,0.3478167647915365,0
109611,0.1012990938114818,0
109612,0.7171209686537735,1
109613,0.5903790475895407,1
109614,0.6218942065046608,1
109615,0.7849237062421078,1
109616,0.1885497261456903,0
109617,0.2932208045548104,0
109618,0.3464393847989629,0
109619,0.4015289963353523,0
109620,0.3415301447628627,0
109621,0.6360237748168238,1
109622,0.3701881418746091,0
109623,0.8831745422872725,1
109624,0.0937500097768943,0
109625,0.3806448940329802,0
109626,0.4795203510686218,1
109627,0.0832018442197841,0
109628,0.6565938869342179,1
109629,0.2024746126842854,0
109630,0.1541464770007005,0
109631,0.7244547096667568,1
109632,0.8158050085501666,1
109633,0.6533129326319067,1
109634,0.9206042302631215,1
109635,0.3407331188293481,0
109636,0.2048407784889511,0
109637,0.3612068786154015,0
109638,0.4692344449256682,1
109639,0.2937128794782978,0
109640,0.3792185873898414,0
109641,0.1675961429221851,0
109642,0.0598515320473616,0
109643,0.2829297099346147,0
109644,0.1544517522421254,0
109645,0.3364907668472498,0
109646,0.1588449274959505,0
109647,0.1243666941320155,0
109648,0.0654125376927567,0
109649,0.1613752445375544,0
109650,0.6945622720885491,1
109651,0.4663098828016845,1
109652,0.1743233802221826,0
109653,0.3301541679121044,0
109654,0.5154215786628958,1
109655,0.2213881567438568,0
109656,0.309859316238997,0
109657,0.3462059527458604,0
109658,0.0850634165159716,0
109659,0.0979801992896256,0
109660,0.3103739247786922,0
109661,0.3334005198794435,0
109662,0.5768071300785561,1
109663,0.4004355295280034,0
109664,0.4368980859091739,0
109665,0.4802590030059914,1
109666,0.4694053765451692,1
109667,0.2194553061657627,0
109668,0.5597920986661842,1
109669,0.1631129327538869,0
109670,0.7006834654559047,1
109671,0.3572185442335823,0
109672,0.786763126678168,1
109673,0.3007801391544212,0
109674,0.8441561736981974,1
109675,0.56173501745664,1
109676,0.6273913882399503,1
109677,0.0957177212234043,0
109678,0.446736443036181,0
109679,0.1125149245823038,0
109680,0.2136134666795399,0
109681,0.1951528134854738,0
109682,0.1535182711369921,0
109683,0.3856871129624962,0
109684,0.1711190143995904,0
109685,0.3516316008388516,0
109686,0.5521864535896752,1
109687,0.284925532316631,0
109688,0.1340217899862935,0
109689,0.5168148778731023,1
109690,0.4632251087522407,1
109691,0.343389149323541,0
109692,0.8667170740709832,1
109693,0.3590666649135109,0
109694,0.5971247862112214,1
109695,0.2058469272893455,0
109696,0.3964086450750156,0
109697,0.7203610754143183,1
109698,0.7524684702528976,1
109699,0.1866917009164354,0
109700,0.1186179885480903,0
109701,0.195042824879564,0
109702,0.3898667430589779,0
109703,0.2401044575558021,0
109704,0.3025039529813768,0
109705,0.1143281030407931,0
109706,0.3671976512384126,0
109707,0.696372828017975,1
109708,0.4862077058822572,1
109709,0.4901649820743631,1
109710,0.1403320666729966,0
109711,0.0957597483592514,0
109712,0.4579437164146523,1
109713,0.3287183895263246,0
109714,0.4289009584766672,0
109715,0.2440845973058686,0
109716,0.4581677493374076,1
109717,0.222642550078711,0
109718,0.3978815381214101,0
109719,0.5476102461518115,1
109720,0.3037607450541993,0
109721,0.1272930308038127,0
109722,0.5784433535525981,1
109723,0.2805720858926245,0
109724,0.0978152515444337,0
109725,0.6105917296403125,1
109726,0.3972410455625867,0
109727,0.7099005172010177,1
109728,0.4482894911347485,0
109729,0.5649483693831591,1
109730,0.3675145718169818,0
109731,0.2208127705911475,0
109732,0.1857264954484823,0
109733,0.2868645254892527,0
109734,0.1340080555139297,0
109735,0.1741162332937194,0
109736,0.4168071610766234,0
109737,0.6280892297685101,1
109738,0.1974709216858934,0
109739,0.4328197559164362,0
109740,0.1664832938404768,0
109741,0.2161971757419221,0
109742,0.3027404564295811,0
109743,0.2736269280311586,0
109744,0.2925961470584278,0
109745,0.4034546762785064,0
109746,0.6152896186103366,1
109747,0.3080615654888927,0
109748,0.3241614826956104,0
109749,0.2667084562018473,0
109750,0.6552743689061313,1
109751,0.3959112412785183,0
109752,0.34522079788138,0
109753,0.5848661570571564,1
109754,0.3932396085744863,0
109755,0.0648508360397237,0
109756,0.0837466601642437,0
109757,0.6965898472368102,1
109758,0.220810901827042,0
109759,0.4143711871716702,0
109760,0.4421693910945367,0
109761,0.3701785285335854,0
109762,0.3381732760745701,0
